gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,2,Blue,jng,Kanavi,oe:player:41deab55354f57a94135989133f9968,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Xin Zhao,Zyra,Vi,Miss Fortune,Rell,Braum,,,,,,1896,0,1,4,8,12,21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3797,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,15783,499.462,0.164756,1588.038,1131.519,8,0.2532,18,0.5696,7,57,1.8038,10900,6757,213.8291,0.203985,9725,,,227.0,30.0,197,,,7.1835,3614.0,3676.0,74.0,3366.0,3579.0,60.0,248.0,97.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,5439.0,6081.0,111.0,5128.0,6307.0,110.0,311.0,-226.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,7187.0,8336.0,145.0,7999.0,8804.0,148.0,-812.0,-468.0,-3.0,1.0,4.0,1.0,4.0,1.0,2.0,8949.0,11104.0,186.0,10015.0,11951.0,182.0,-1066.0,-847.0,4.0,1.0,6.0,2.0,5.0,6.0,2.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,3,Blue,mid,Creme,oe:player:6e7908512cb309a43388bb464a312a2,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Sylas,Zyra,Vi,Miss Fortune,Rell,Braum,,,,,,1896,0,2,6,4,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12585,398.2595,0.131373,899.1139,581.1076,7,0.2215,11,0.3481,3,40,1.2658,10087,5944,188.1013,0.17944,9725,,,224.0,224.0,0,,,7.0886,2998.0,4270.0,72.0,3716.0,4846.0,92.0,-718.0,-576.0,-20.0,0.0,0.0,1.0,1.0,0.0,0.0,4969.0,7168.0,123.0,6006.0,7548.0,146.0,-1037.0,-380.0,-23.0,1.0,0.0,1.0,1.0,0.0,0.0,6873.0,9975.0,171.0,8031.0,10207.0,195.0,-1158.0,-232.0,-24.0,1.0,2.0,1.0,1.0,2.0,1.0,8868.0,12530.0,208.0,11865.0,14769.0,246.0,-2997.0,-2239.0,-38.0,2.0,4.0,3.0,5.0,4.0,2.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Corki,Zyra,Vi,Miss Fortune,Rell,Braum,,,,,,1896,0,6,5,4,12,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,34560,1093.6709,0.360767,724.3671,478.1013,12,0.3797,14,0.443,5,40,1.2658,13332,9189,290.7911,0.277409,12258,,,282.0,280.0,2,,,8.9241,3515.0,3832.0,78.0,3489.0,3864.0,80.0,26.0,-32.0,-2.0,1.0,0.0,1.0,0.0,0.0,0.0,5689.0,6660.0,136.0,6185.0,5910.0,134.0,-496.0,750.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8577.0,9214.0,185.0,8211.0,8751.0,185.0,366.0,463.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,10556.0,11972.0,236.0,10472.0,12058.0,227.0,84.0,-86.0,9.0,4.0,4.0,3.0,1.0,8.0,1.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,5,Blue,sup,Crisp,oe:player:6059545b206c4b230b97fd3651b473a,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,Poppy,Zyra,Vi,Miss Fortune,Rell,Braum,,,,,,1896,0,2,3,7,12,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3797,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5404,171.0127,0.0564115,446.8987,544.3671,67,2.1203,13,0.4114,23,118,3.7342,7923,3780,119.6203,0.114108,7675,,,34.0,34.0,0,,,1.0759,2296.0,1710.0,10.0,2305.0,2625.0,21.0,-9.0,-915.0,-11.0,0.0,1.0,0.0,0.0,1.0,1.0,3543.0,3441.0,26.0,3668.0,4151.0,33.0,-125.0,-710.0,-7.0,0.0,1.0,0.0,0.0,1.0,1.0,4941.0,4677.0,29.0,4678.0,5345.0,34.0,263.0,-668.0,-5.0,1.0,3.0,1.0,0.0,3.0,1.0,6584.0,6237.0,30.0,6301.0,8355.0,38.0,283.0,-2118.0,-8.0,2.0,5.0,2.0,1.0,9.0,1.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,6,Red,top,Driver,oe:player:48cf24486d9a8e65a142b25682f1994,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Sion,Kalista,Ashe,Varus,Rakan,Draven,,,,,,1896,1,1,4,10,21,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6646,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,21055,666.2975,0.213028,1042.4051,1858.4494,20,0.6329,2,0.0633,10,31,0.981,10755,6612,209.2405,0.157712,9600,,,225.0,225.0,0,,,7.1203,2940.0,4174.0,64.0,2865.0,4175.0,60.0,75.0,-1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,4370.0,6319.0,102.0,4448.0,6293.0,100.0,-78.0,26.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,6126.0,9529.0,147.0,6851.0,9677.0,157.0,-725.0,-148.0,-10.0,0.0,2.0,3.0,0.0,3.0,0.0,7880.0,13510.0,184.0,9371.0,12546.0,194.0,-1491.0,964.0,-10.0,0.0,7.0,4.0,1.0,5.0,2.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,7,Red,jng,JunJia,oe:player:a22a6d1fe8786cf83675e2d932fbffe,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Skarner,Kalista,Ashe,Varus,Rakan,Draven,,,,,,1896,1,8,2,11,21,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646,1.0443,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,14914,471.962,0.150895,1379.0823,1862.4367,14,0.443,13,0.4114,12,53,1.6772,13174,9031,285.7911,0.215414,11650,,,202.0,20.0,182,,,6.3924,3366.0,3579.0,60.0,3614.0,3676.0,74.0,-248.0,-97.0,-14.0,1.0,1.0,0.0,1.0,0.0,0.0,5128.0,6307.0,110.0,5439.0,6081.0,111.0,-311.0,226.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,7999.0,8804.0,148.0,7187.0,8336.0,145.0,812.0,468.0,3.0,4.0,1.0,2.0,1.0,4.0,1.0,10015.0,11951.0,182.0,8949.0,11104.0,186.0,1066.0,847.0,-4.0,5.0,6.0,2.0,1.0,6.0,2.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,8,Red,mid,HongQ,oe:player:a179853ac2a0832657b9de8b9ba0020,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Azir,Kalista,Ashe,Varus,Rakan,Draven,,,,,,1896,1,7,2,9,21,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,29108,921.1392,0.294505,596.1076,487.3734,22,0.6962,15,0.4747,11,56,1.7722,15413,11270,356.6456,0.268823,13925,,,278.0,278.0,0,,,8.7975,3716.0,4846.0,92.0,2998.0,4270.0,72.0,718.0,576.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,6006.0,7548.0,146.0,4969.0,7168.0,123.0,1037.0,380.0,23.0,1.0,0.0,0.0,1.0,0.0,1.0,8031.0,10207.0,195.0,6873.0,9975.0,171.0,1158.0,232.0,24.0,1.0,2.0,1.0,1.0,2.0,1.0,11865.0,14769.0,246.0,8868.0,12530.0,208.0,2997.0,2239.0,38.0,5.0,4.0,2.0,2.0,4.0,3.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,9,Red,bot,Doggo,oe:player:95082306f78780da5686f118c993366,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Caitlyn,Kalista,Ashe,Varus,Rakan,Draven,,,,,,1896,1,2,1,12,21,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,26178,828.4177,0.26486,508.9557,256.3291,14,0.443,13,0.4114,4,44,1.3924,14221,10078,318.9241,0.240389,12550,,,281.0,272.0,9,,,8.8924,3489.0,3864.0,80.0,3515.0,3832.0,78.0,-26.0,32.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6185.0,5910.0,134.0,5689.0,6660.0,136.0,496.0,-750.0,-2.0,0.0,0.0,0.0,2.0,0.0,1.0,8211.0,8751.0,185.0,8577.0,9214.0,185.0,-366.0,-463.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,10472.0,12058.0,227.0,10556.0,11972.0,236.0,-84.0,86.0,-9.0,1.0,8.0,1.0,4.0,4.0,3.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,10,Red,sup,Kaiwing,oe:player:0103d21d116b61eb55fa351242208cf,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,Nautilus,Kalista,Ashe,Varus,Rakan,Draven,,,,,,1896,1,3,3,15,21,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646,1.0443,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7582,239.9367,0.0767122,630.2848,998.7658,59,1.8671,9,0.2848,18,101,3.1962,9076,4933,156.1076,0.117661,8925,,,39.0,39.0,0,,,1.2342,2305.0,2625.0,21.0,2296.0,1710.0,10.0,9.0,915.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,3668.0,4151.0,33.0,3543.0,3441.0,26.0,125.0,710.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,4678.0,5345.0,34.0,4941.0,4677.0,29.0,-263.0,668.0,5.0,0.0,3.0,1.0,1.0,3.0,1.0,6301.0,8355.0,38.0,6584.0,6237.0,30.0,-283.0,2118.0,8.0,1.0,9.0,1.0,2.0,5.0,2.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,100,Blue,team,,,Top Esports,oe:team:fcec508e780bbd1ad493852640f5b36,,Zyra,Vi,Miss Fortune,Rell,Braum,Rumble,Xin Zhao,Sylas,Corki,Poppy,1896,0,12,21,30,12,21,1.0,0.0,0.0,0.0,1.0,,,,0.3797,1.0443,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,3.0,10.0,0.0,1.0,95796,3031.519,,4335.2848,3353.3861,105,3.3228,61,1.9304,43,288,9.1139,53840,33123,1048.1962,,50958,-0.105791,-0.78,,801.0,207,,,31.8987,15288.0,17663.0,294.0,15816.0,19088.0,317.0,-528.0,-1425.0,-23.0,2.0,2.0,2.0,2.0,3.0,2.0,24088.0,29643.0,496.0,25357.0,30235.0,525.0,-1269.0,-592.0,-29.0,4.0,3.0,2.0,2.0,3.0,4.0,34429.0,41879.0,687.0,35045.0,42636.0,709.0,-616.0,-757.0,-22.0,7.0,13.0,5.0,5.0,10.0,7.0,44328.0,54389.0,854.0,46533.0,60643.0,877.0,-2205.0,-6254.0,-23.0,10.0,24.0,12.0,12.0,34.0,10.0
LOLTMNT01_216067,complete,,FST,2025,,0,2025-03-14 09:02:52,2,15.05,200,Red,team,,,CTBC Flying Oyster,oe:team:0916b3c324c8577b0c6344f3e067f62,,Kalista,Ashe,Varus,Rakan,Draven,Skarner,Azir,Sion,Nautilus,Caitlyn,1896,1,21,12,57,21,12,4.0,1.0,0.0,0.0,0.0,,,,0.6646,1.0443,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,10.0,3.0,1.0,0.0,98837,3127.7532,,4156.8354,5463.3544,129,4.0823,52,1.6456,55,285,9.019,62639,41922,1326.6456,,56650,0.105791,0.78,,834.0,191,,,32.4367,15816.0,19088.0,317.0,15288.0,17663.0,294.0,528.0,1425.0,23.0,2.0,3.0,2.0,2.0,2.0,2.0,25357.0,30235.0,525.0,24088.0,29643.0,496.0,1269.0,592.0,29.0,2.0,3.0,4.0,4.0,3.0,2.0,35045.0,42636.0,709.0,34429.0,41879.0,687.0,616.0,757.0,22.0,5.0,10.0,7.0,7.0,13.0,5.0,46533.0,60643.0,877.0,44328.0,54389.0,854.0,2205.0,6254.0,23.0,12.0,34.0,10.0,10.0,24.0,12.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,K'Sante,Yone,Jayce,Poppy,Gnar,Sylas,,,,,,1654,0,1,4,1,13,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4716,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5380,195.1632,0.0754897,966.2031,1121.8622,9,0.3265,1,0.0363,3,17,0.6167,9068,5418,196.5417,0.194815,9175,,,202.0,202.0,0,,,7.3277,3490.0,5135.0,92.0,3619.0,4832.0,92.0,-129.0,303.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4932.0,7960.0,130.0,5863.0,7747.0,143.0,-931.0,213.0,-13.0,0.0,1.0,1.0,1.0,0.0,1.0,6292.0,9866.0,161.0,8757.0,10839.0,193.0,-2465.0,-973.0,-32.0,0.0,1.0,1.0,1.0,2.0,1.0,8568.0,12112.0,196.0,12643.0,15034.0,229.0,-4075.0,-2922.0,-33.0,1.0,1.0,3.0,5.0,9.0,2.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,2,Blue,jng,UmTi,oe:player:1970fcb701acce66e0771946bbb3105,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Pantheon,Yone,Jayce,Poppy,Gnar,Sylas,,,,,,1654,0,5,5,3,13,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4716,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13412,486.5296,0.188191,1313.6518,807.7509,7,0.2539,11,0.399,6,39,1.4148,9064,5414,196.3966,0.194671,8950,,,137.0,15.0,122,,,4.9698,3250.0,3295.0,58.0,3061.0,3214.0,67.0,189.0,81.0,-9.0,1.0,1.0,0.0,0.0,0.0,2.0,4949.0,5045.0,84.0,5208.0,5588.0,110.0,-259.0,-543.0,-26.0,3.0,1.0,1.0,1.0,0.0,3.0,6926.0,7765.0,113.0,7242.0,8716.0,149.0,-316.0,-951.0,-36.0,4.0,1.0,2.0,1.0,1.0,4.0,8494.0,9477.0,131.0,9311.0,12788.0,176.0,-817.0,-3311.0,-45.0,5.0,3.0,4.0,2.0,9.0,5.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,3,Blue,mid,APA,oe:player:ea9ed09584feecae0991089f087d2ce,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Ziggs,Yone,Jayce,Poppy,Gnar,Sylas,,,,,,1654,0,1,5,8,13,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4716,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,25112,910.9553,0.35236,600.5079,290.9674,17,0.6167,12,0.4353,7,49,1.7775,9719,6069,220.1572,0.218222,9525,,,230.0,230.0,0,,,8.3434,3446.0,4527.0,91.0,3331.0,4897.0,90.0,115.0,-370.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5422.0,7184.0,137.0,5434.0,7828.0,139.0,-12.0,-644.0,-2.0,0.0,4.0,1.0,1.0,1.0,0.0,7479.0,10030.0,180.0,7635.0,11918.0,195.0,-156.0,-1888.0,-15.0,1.0,5.0,3.0,2.0,1.0,1.0,8906.0,12108.0,210.0,10505.0,17900.0,248.0,-1599.0,-5792.0,-38.0,1.0,8.0,4.0,2.0,8.0,1.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,4,Blue,bot,Yeon,oe:player:f6b8af05a5af22004a67a78f3046b92,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Kalista,Yone,Jayce,Poppy,Gnar,Sylas,,,,,,1654,0,5,4,3,13,22,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4716,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19783,717.6421,0.277586,749.0568,552.37,10,0.3628,7,0.2539,3,28,1.0157,11178,7528,273.0834,0.270681,10075,,,241.0,233.0,8,,,8.7424,3412.0,3209.0,81.0,3084.0,2985.0,76.0,328.0,224.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6411.0,6510.0,138.0,4754.0,5352.0,130.0,1657.0,1158.0,8.0,4.0,2.0,0.0,0.0,0.0,1.0,8366.0,9331.0,192.0,7773.0,8472.0,184.0,593.0,859.0,8.0,4.0,2.0,0.0,1.0,0.0,1.0,10495.0,11328.0,233.0,12148.0,13037.0,234.0,-1653.0,-1709.0,-1.0,5.0,3.0,3.0,3.0,8.0,1.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Renata Glasc,Yone,Jayce,Poppy,Gnar,Sylas,,,,,,1654,0,1,4,10,13,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4716,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7581,275.006,0.106373,553.422,575.9492,37,1.3422,15,0.5441,9,96,3.4825,7032,3382,122.6844,0.12161,6025,,,26.0,26.0,0,,,0.9432,2370.0,2681.0,10.0,2031.0,2181.0,16.0,339.0,500.0,-6.0,0.0,2.0,0.0,0.0,0.0,0.0,4318.0,4920.0,14.0,3730.0,3904.0,22.0,588.0,1016.0,-8.0,1.0,6.0,0.0,0.0,2.0,3.0,5355.0,6145.0,18.0,5142.0,5030.0,24.0,213.0,1115.0,-6.0,1.0,7.0,0.0,1.0,3.0,3.0,6474.0,8071.0,23.0,7828.0,7698.0,28.0,-1354.0,373.0,-5.0,1.0,10.0,3.0,5.0,8.0,4.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,6,Red,top,Zeus,oe:player:98dd15c330fb5abb4508347265a7f76,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Kayle,Taliyah,Rumble,Skarner,Tristana,Maokai,,,,,,1654,1,8,2,10,22,13,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,29029,1053.0472,0.332543,613.7848,377.1947,16,0.5804,4,0.1451,5,31,1.1245,14347,10697,388.0411,0.260285,12625,,,245.0,225.0,20,,,8.8875,3619.0,4832.0,92.0,3490.0,5135.0,92.0,129.0,-303.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5863.0,7747.0,143.0,4932.0,7960.0,130.0,931.0,-213.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,8757.0,10839.0,193.0,6292.0,9866.0,161.0,2465.0,973.0,32.0,1.0,2.0,1.0,0.0,1.0,1.0,12643.0,15034.0,229.0,8568.0,12112.0,196.0,4075.0,2922.0,33.0,5.0,9.0,2.0,1.0,1.0,3.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Vi,Taliyah,Rumble,Skarner,Tristana,Maokai,,,,,,1654,1,3,5,11,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7981,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13350,484.2805,0.152931,1194.994,1403.5792,7,0.2539,7,0.2539,5,34,1.2334,10547,6897,250.1935,0.167823,9075,,,189.0,14.0,175,,,6.8561,3061.0,3214.0,67.0,3250.0,3295.0,58.0,-189.0,-81.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,5208.0,5588.0,110.0,4949.0,5045.0,84.0,259.0,543.0,26.0,1.0,0.0,3.0,3.0,1.0,1.0,7242.0,8716.0,149.0,6926.0,7765.0,113.0,316.0,951.0,36.0,1.0,1.0,4.0,4.0,1.0,2.0,9311.0,12788.0,176.0,8494.0,9477.0,131.0,817.0,3311.0,45.0,2.0,9.0,5.0,5.0,3.0,4.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,8,Red,mid,Zeka,oe:player:f9cd2ef9afea5cda0eb3263a025cec1,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Ryze,Taliyah,Rumble,Skarner,Tristana,Maokai,,,,,,1654,1,3,1,11,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,17470,633.7364,0.200128,733.3495,499.2987,17,0.6167,4,0.1451,7,27,0.9794,12023,8373,303.7364,0.203737,10725,,,272.0,260.0,12,,,9.867,3331.0,4897.0,90.0,3446.0,4527.0,91.0,-115.0,370.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,5434.0,7828.0,139.0,5422.0,7184.0,137.0,12.0,644.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,7635.0,11918.0,195.0,7479.0,10030.0,180.0,156.0,1888.0,15.0,2.0,1.0,1.0,1.0,5.0,3.0,10505.0,17900.0,248.0,8906.0,12108.0,210.0,1599.0,5792.0,38.0,2.0,8.0,1.0,1.0,8.0,4.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Draven,Taliyah,Rumble,Skarner,Tristana,Maokai,,,,,,1654,1,3,1,11,22,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,18316,664.4256,0.20982,402.8779,460.5925,16,0.5804,6,0.2177,5,30,1.0883,13304,9654,350.2056,0.234907,11775,,,248.0,244.0,4,,,8.9964,3084.0,2985.0,76.0,3412.0,3209.0,81.0,-328.0,-224.0,-5.0,0.0,0.0,0.0,1.0,1.0,0.0,4754.0,5352.0,130.0,6411.0,6510.0,138.0,-1657.0,-1158.0,-8.0,0.0,0.0,1.0,4.0,2.0,0.0,7773.0,8472.0,184.0,8366.0,9331.0,192.0,-593.0,-859.0,-8.0,1.0,0.0,1.0,4.0,2.0,0.0,12148.0,13037.0,234.0,10495.0,11328.0,233.0,1653.0,1709.0,1.0,3.0,8.0,1.0,5.0,3.0,3.0
LOLTMNT01_215241,complete,,FST,2025,,0,2025-03-14 10:03:02,1,15.05,10,Red,sup,Delight,oe:player:051ca2e31ba25123961b3df95fdef4c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Pyke,Taliyah,Rumble,Skarner,Tristana,Maokai,,,,,,1654,1,5,4,11,22,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981,1.2696,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9129,331.1608,0.104578,582.769,294.9214,36,1.3059,14,0.5079,7,85,3.0834,9126,5476,198.6457,0.133248,7625,,,33.0,33.0,0,,,1.1971,2031.0,2181.0,16.0,2370.0,2681.0,10.0,-339.0,-500.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3730.0,3904.0,22.0,4318.0,4920.0,14.0,-588.0,-1016.0,8.0,0.0,2.0,3.0,1.0,6.0,0.0,5142.0,5030.0,24.0,5355.0,6145.0,18.0,-213.0,-1115.0,6.0,1.0,3.0,3.0,1.0,7.0,0.0,7828.0,7698.0,28.0,6474.0,8071.0,23.0,1354.0,-373.0,5.0,5.0,8.0,4.0,1.0,10.0,3.0
