gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,4,Blue,bot,Rhythm,oe:player:d76a9159c4607518fc7e17002119f09,Rich Gang,oe:team:2b20d0fcdb72f7b490eb1dc468136cf,Varus,Sion,Ivern,Tristana,Rakan,Bard,,,,,,1501,0,0,7,1,8,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3198,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,11524,460.6529,0.168534,508.8208,218.4144,10,0.3997,0,0.0,2,19,0.7595,7609,4271,170.7262,0.173775,7200,,,180.0,180.0,0,,,7.1952,3128.0,3409.0,74.0,4523.0,3376.0,91.0,-1395.0,33.0,-17.0,0.0,0.0,2.0,4.0,0.0,0.0,4626.0,5372.0,113.0,7366.0,5995.0,143.0,-2740.0,-623.0,-30.0,0.0,0.0,3.0,6.0,1.0,0.0,5984.0,7677.0,139.0,10241.0,9300.0,187.0,-4257.0,-1623.0,-48.0,0.0,1.0,5.0,7.0,6.0,1.0,7607.0,10325.0,180.0,14440.0,14080.0,252.0,-6833.0,-3755.0,-72.0,0.0,1.0,7.0,13.0,7.0,1.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,5,Blue,sup,NoDu,oe:player:67a0a403634aae24b9e03abd763c4be,Rich Gang,oe:team:2b20d0fcdb72f7b490eb1dc468136cf,Rell,Sion,Ivern,Tristana,Rakan,Bard,,,,,,1501,0,0,5,4,8,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5126,204.9034,0.0749656,593.8041,834.6835,30,1.1992,8,0.3198,10,62,2.4783,5304,1966,78.5876,0.079999,5025,,,34.0,34.0,0,,,1.3591,2273.0,2490.0,20.0,2552.0,3040.0,19.0,-279.0,-550.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3410.0,3659.0,28.0,4069.0,4805.0,29.0,-659.0,-1146.0,-1.0,0.0,1.0,1.0,0.0,8.0,0.0,4410.0,4650.0,34.0,6070.0,7333.0,32.0,-1660.0,-2683.0,2.0,0.0,2.0,3.0,0.0,16.0,0.0,5302.0,7198.0,34.0,7731.0,10328.0,34.0,-2429.0,-3130.0,0.0,0.0,4.0,5.0,0.0,23.0,0.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,6,Red,top,Baus,oe:player:7f77fb35ead1b44ec7cb3ebb5a395ac,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Gragas,Gwen,Naafiri,K'Sante,Nautilus,Blitzcrank,,,,,,1501,1,3,5,7,29,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,19053,761.6123,0.249202,1094.0306,761.5723,8,0.3198,3,0.1199,0,19,0.7595,11080,7742,309.4737,0.191506,8810,,,242.0,242.0,0,,,9.6736,3722.0,5166.0,82.0,3478.0,4352.0,79.0,244.0,814.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,5437.0,7652.0,134.0,5826.0,7378.0,139.0,-389.0,274.0,-5.0,1.0,1.0,2.0,0.0,1.0,2.0,8054.0,11178.0,185.0,8564.0,10673.0,194.0,-510.0,505.0,-9.0,2.0,3.0,3.0,1.0,1.0,3.0,11078.0,15626.0,242.0,10433.0,13521.0,234.0,645.0,2105.0,8.0,3.0,7.0,5.0,2.0,2.0,4.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,7,Red,jng,Velja,oe:player:a68581f40d30119bad63673b157e660,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Dr. Mundo,Gwen,Naafiri,K'Sante,Nautilus,Blitzcrank,,,,,,1501,1,7,2,11,29,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,16234,648.9274,0.212331,1786.3691,1161.6256,7,0.2798,2,0.0799,4,21,0.8394,11450,8112,324.2638,0.200658,10100,,,168.0,5.0,163,,,6.7155,3642.0,3940.0,73.0,3849.0,4044.0,71.0,-207.0,-104.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5646.0,7280.0,120.0,5586.0,6072.0,101.0,60.0,1208.0,19.0,1.0,5.0,1.0,3.0,0.0,1.0,9012.0,10463.0,140.0,7636.0,8048.0,129.0,1376.0,2415.0,11.0,5.0,8.0,2.0,4.0,0.0,3.0,11448.0,14944.0,168.0,8822.0,9775.0,147.0,2626.0,5169.0,21.0,7.0,11.0,2.0,4.0,2.0,5.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Azir,Gwen,Naafiri,K'Sante,Nautilus,Blitzcrank,,,,,,1501,1,6,1,10,29,9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,16226,648.6076,0.212227,558.068,348.7675,5,0.1999,5,0.1999,1,17,0.6795,12412,9074,362.7182,0.224453,10025,,,245.0,229.0,16,,,9.7935,3378.0,4826.0,85.0,3177.0,4464.0,79.0,201.0,362.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,6344.0,8348.0,140.0,5019.0,7199.0,126.0,1325.0,1149.0,14.0,2.0,3.0,0.0,0.0,1.0,3.0,9870.0,11544.0,192.0,6801.0,9856.0,159.0,3069.0,1688.0,33.0,6.0,5.0,0.0,1.0,2.0,6.0,12410.0,15777.0,245.0,9094.0,11576.0,188.0,3316.0,4201.0,57.0,6.0,10.0,1.0,2.0,2.0,8.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Jhin,Gwen,Naafiri,K'Sante,Nautilus,Blitzcrank,,,,,,1501,1,13,1,7,29,9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1592,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,17151,685.5829,0.224325,502.7049,233.5243,10,0.3997,4,0.1599,2,19,0.7595,14442,11104,443.8641,0.274665,10900,,,252.0,236.0,16,,,10.0733,4523.0,3376.0,91.0,3128.0,3409.0,74.0,1395.0,-33.0,17.0,4.0,0.0,0.0,0.0,0.0,2.0,7366.0,5995.0,143.0,4626.0,5372.0,113.0,2740.0,623.0,30.0,6.0,1.0,0.0,0.0,0.0,3.0,10241.0,9300.0,187.0,5984.0,7677.0,139.0,4257.0,1623.0,48.0,7.0,6.0,1.0,0.0,1.0,5.0,14440.0,14080.0,252.0,7607.0,10325.0,180.0,6833.0,3755.0,72.0,13.0,7.0,1.0,0.0,1.0,7.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,10,Red,sup,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,Alistar,Gwen,Naafiri,K'Sante,Nautilus,Blitzcrank,,,,,,1501,1,0,0,23,29,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1592,1.479,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,7792,311.4724,0.101915,493.1512,647.8481,37,1.479,9,0.3598,9,74,2.958,7733,4395,175.6829,0.108719,6475,,,34.0,34.0,0,,,1.3591,2552.0,3040.0,19.0,2273.0,2490.0,20.0,279.0,550.0,-1.0,0.0,4.0,0.0,0.0,1.0,0.0,4069.0,4805.0,29.0,3410.0,3659.0,28.0,659.0,1146.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,6070.0,7333.0,32.0,4410.0,4650.0,34.0,1660.0,2683.0,-2.0,0.0,16.0,0.0,0.0,2.0,3.0,7731.0,10328.0,34.0,5302.0,7198.0,34.0,2429.0,3130.0,0.0,0.0,23.0,0.0,0.0,4.0,5.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,100,Blue,team,,,Rich Gang,oe:team:2b20d0fcdb72f7b490eb1dc468136cf,,Sion,Ivern,Tristana,Rakan,Bard,Pantheon,Varus,Vel'Koz,Jayce,Rell,1501,0,8,29,11,8,29,0.0,0.0,0.0,0.0,0.0,,,,0.3198,1.479,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,6.0,9.0,0.0,3.0,68378,2733.2978,,3849.8334,2705.7162,64,2.5583,14,0.5596,22,137,5.4763,41268,24580,982.545,,38775,-0.177117,-3.81,,656.0,127,,,31.2991,15905.0,18759.0,323.0,17817.0,20348.0,350.0,-1912.0,-1589.0,-27.0,2.0,2.0,6.0,6.0,9.0,2.0,24467.0,29680.0,507.0,28862.0,34080.0,566.0,-4395.0,-4400.0,-59.0,3.0,3.0,10.0,10.0,18.0,3.0,33395.0,40904.0,655.0,43247.0,49818.0,736.0,-9852.0,-8914.0,-81.0,6.0,6.0,20.0,20.0,38.0,6.0,41258.0,52395.0,783.0,57107.0,70755.0,941.0,-15849.0,-18360.0,-158.0,8.0,11.0,29.0,29.0,58.0,9.0
LOLTMNT05_121516,complete,,NLC,2025,Spring,0,2025-04-02 16:13:01,1,15.06,200,Red,team,,,Los Ratones,oe:team:2d096df29ab7e32950c86e0d72fc986,,Gwen,Naafiri,K'Sante,Nautilus,Blitzcrank,Azir,Dr. Mundo,Jhin,Gragas,Alistar,1501,1,29,9,58,29,9,4.0,1.0,0.0,0.0,1.0,,,,1.1592,1.479,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,9.0,6.0,3.0,0.0,76456,3056.2025,,4434.3238,3153.3378,67,2.6782,23,0.9194,16,150,5.996,57117,40429,1616.0826,,46310,0.177117,3.81,,746.0,195,,,37.6149,17817.0,20348.0,350.0,15905.0,18759.0,323.0,1912.0,1589.0,27.0,6.0,9.0,2.0,2.0,2.0,6.0,28862.0,34080.0,566.0,24467.0,29680.0,507.0,4395.0,4400.0,59.0,10.0,18.0,3.0,3.0,3.0,10.0,43247.0,49818.0,736.0,33395.0,40904.0,655.0,9852.0,8914.0,81.0,20.0,38.0,6.0,6.0,6.0,20.0,57107.0,70755.0,941.0,41258.0,52395.0,783.0,15849.0,18360.0,158.0,29.0,58.0,9.0,8.0,11.0,29.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,1,Blue,top,Turtle,oe:player:54e9f4e2180ec7ba9be64e655fb153c,KAOS e-sport,oe:team:829dfe12e8897e57883e53610867b8e,Sion,Gnar,Naafiri,Gwen,Rell,Nautilus,,,,,,2171,0,2,7,7,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,26268,725.9696,0.237812,1632.0497,2612.8881,9,0.2487,8,0.2211,6,34,0.9397,13122,8418,232.6485,0.224859,13050,,,261.0,257.0,4,,,7.2133,3264.0,4770.0,88.0,3422.0,5012.0,93.0,-158.0,-242.0,-5.0,0.0,1.0,0.0,0.0,0.0,0.0,4973.0,7154.0,132.0,5393.0,8032.0,145.0,-420.0,-878.0,-13.0,0.0,1.0,1.0,0.0,2.0,0.0,7041.0,10562.0,193.0,7653.0,11125.0,199.0,-612.0,-563.0,-6.0,0.0,1.0,1.0,0.0,2.0,0.0,9514.0,12776.0,223.0,9821.0,13674.0,226.0,-307.0,-898.0,-3.0,1.0,2.0,2.0,2.0,3.0,0.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,2,Blue,jng,Sjakal,oe:player:dc38a552ed5f574f2c8abbf08f9d453,KAOS e-sport,oe:team:829dfe12e8897e57883e53610867b8e,Viego,Gnar,Naafiri,Gwen,Rell,Nautilus,,,,,,2171,0,3,4,5,12,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3316,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,14742,407.4251,0.133464,1189.8848,807.3607,7,0.1935,9,0.2487,13,36,0.9949,12462,7758,214.4081,0.207229,11575,,,225.0,20.0,205,,,6.2183,3449.0,3776.0,69.0,2931.0,3319.0,63.0,518.0,457.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,4942.0,5729.0,104.0,4735.0,5657.0,95.0,207.0,72.0,9.0,1.0,1.0,1.0,1.0,3.0,2.0,7278.0,9022.0,150.0,6409.0,8435.0,132.0,869.0,587.0,18.0,2.0,1.0,1.0,1.0,4.0,2.0,8663.0,10581.0,175.0,8164.0,10565.0,159.0,499.0,16.0,16.0,2.0,1.0,2.0,2.0,5.0,3.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,3,Blue,mid,vayu,oe:player:1d6c8fce07213d77cf9572b40f088a5,KAOS e-sport,oe:team:829dfe12e8897e57883e53610867b8e,Cho'Gath,Gnar,Naafiri,Gwen,Rell,Nautilus,,,,,,2171,0,3,7,6,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,20260,559.9263,0.18342,1186.4579,1190.1889,8,0.2211,2,0.0553,2,20,0.5527,10850,6146,169.8572,0.164167,10750,,,187.0,187.0,0,,,5.1681,3175.0,4645.0,74.0,3512.0,4979.0,92.0,-337.0,-334.0,-18.0,0.0,2.0,0.0,0.0,0.0,0.0,4692.0,7092.0,116.0,6281.0,7798.0,143.0,-1589.0,-706.0,-27.0,0.0,2.0,1.0,3.0,1.0,0.0,6239.0,9765.0,155.0,8806.0,10974.0,197.0,-2567.0,-1209.0,-42.0,0.0,2.0,2.0,4.0,1.0,0.0,7859.0,11640.0,173.0,10381.0,12862.0,234.0,-2522.0,-1222.0,-61.0,1.0,3.0,4.0,4.0,1.0,1.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,4,Blue,bot,reje,oe:player:fc4ef7ece971cc48b1441b44b2b8035,KAOS e-sport,oe:team:829dfe12e8897e57883e53610867b8e,Corki,Gnar,Naafiri,Gwen,Rell,Nautilus,,,,,,2171,0,4,1,4,12,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3316,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,39224,1084.035,0.355107,614.9793,351.5983,10,0.2764,12,0.3316,0,35,0.9673,16373,11669,322.4965,0.311704,14583,,,357.0,347.0,10,,,9.8664,3877.0,3667.0,81.0,3311.0,3560.0,82.0,566.0,107.0,-1.0,2.0,0.0,1.0,0.0,1.0,1.0,5781.0,5826.0,130.0,4958.0,5549.0,123.0,823.0,277.0,7.0,2.0,0.0,1.0,0.0,5.0,1.0,7802.0,8499.0,186.0,7103.0,7790.0,182.0,699.0,709.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,9871.0,10609.0,241.0,9450.0,10332.0,233.0,421.0,277.0,8.0,2.0,2.0,1.0,1.0,8.0,1.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,5,Blue,sup,SniIIer,oe:player:43b4833a8d8b74ea63999994ac6b527,KAOS e-sport,oe:team:829dfe12e8897e57883e53610867b8e,Braum,Gnar,Naafiri,Gwen,Rell,Nautilus,,,,,,2171,0,0,3,12,12,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3316,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9963,275.3478,0.090198,758.6918,826.0986,66,1.824,18,0.4975,15,146,4.035,8150,3446,95.2372,0.0920416,7775,,,30.0,30.0,0,,,0.8291,2459.0,2204.0,10.0,2471.0,2333.0,12.0,-12.0,-129.0,-2.0,0.0,3.0,0.0,1.0,0.0,0.0,3517.0,2976.0,17.0,3829.0,4063.0,22.0,-312.0,-1087.0,-5.0,0.0,3.0,1.0,1.0,4.0,0.0,4599.0,4808.0,20.0,4886.0,5553.0,26.0,-287.0,-745.0,-6.0,0.0,4.0,1.0,1.0,4.0,1.0,5706.0,6863.0,21.0,6221.0,7714.0,29.0,-515.0,-851.0,-8.0,0.0,6.0,1.0,1.0,8.0,1.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,6,Red,top,Doxy,oe:player:9d8f178040611a073608bf5fc51768c,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Rumble,Gangplank,Teemo,Maokai,Kennen,Gragas,,,,,,2171,1,4,1,10,22,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,40062,1107.1948,0.243346,768.6135,698.1667,19,0.5251,4,0.1105,9,36,0.9949,13620,8916,246.4118,0.209414,13025,,,262.0,262.0,0,,,7.2409,3422.0,5012.0,93.0,3264.0,4770.0,88.0,158.0,242.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5393.0,8032.0,145.0,4973.0,7154.0,132.0,420.0,878.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,7653.0,11125.0,199.0,7041.0,10562.0,193.0,612.0,563.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,9821.0,13674.0,226.0,9514.0,12776.0,223.0,307.0,898.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,7,Red,jng,Guubi,oe:player:9c2b5d4edfc9c79923a32bd589c6223,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Poppy,Gangplank,Teemo,Maokai,Kennen,Gragas,,,,,,2171,1,3,5,14,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.608,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,24885,687.7476,0.151157,1635.7807,1779.3551,17,0.4698,4,0.1105,11,39,1.0778,11424,6720,185.7209,0.157833,10925,,,175.0,12.0,163,,,4.8365,2931.0,3319.0,63.0,3449.0,3776.0,69.0,-518.0,-457.0,-6.0,0.0,0.0,2.0,1.0,1.0,0.0,4735.0,5657.0,95.0,4942.0,5729.0,104.0,-207.0,-72.0,-9.0,1.0,3.0,2.0,1.0,1.0,1.0,6409.0,8435.0,132.0,7278.0,9022.0,150.0,-869.0,-587.0,-18.0,1.0,4.0,2.0,2.0,1.0,1.0,8164.0,10565.0,159.0,8663.0,10581.0,175.0,-499.0,-16.0,-16.0,2.0,5.0,3.0,2.0,1.0,2.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,8,Red,mid,Knighter,oe:player:dafc6edb9a01b6d96afd03b81a33386,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Tristana,Gangplank,Teemo,Maokai,Kennen,Gragas,,,,,,2171,1,9,2,8,22,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,42032,1161.6398,0.255312,651.5983,411.5983,12,0.3316,7,0.1935,2,24,0.6633,16475,11771,325.3155,0.276474,14800,,,311.0,299.0,12,,,8.5951,3512.0,4979.0,92.0,3175.0,4645.0,74.0,337.0,334.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,6281.0,7798.0,143.0,4692.0,7092.0,116.0,1589.0,706.0,27.0,3.0,1.0,0.0,0.0,2.0,1.0,8806.0,10974.0,197.0,6239.0,9765.0,155.0,2567.0,1209.0,42.0,4.0,1.0,0.0,0.0,2.0,2.0,10381.0,12862.0,234.0,7859.0,11640.0,173.0,2522.0,1222.0,61.0,4.0,1.0,1.0,1.0,3.0,4.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Ashe,Gangplank,Teemo,Maokai,Kennen,Gragas,,,,,,2171,1,4,2,14,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.9397,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,44494,1229.6822,0.270267,517.1994,328.632,10,0.2764,10,0.2764,1,47,1.2989,14682,9978,275.7623,0.234359,12650,,,308.0,296.0,12,,,8.5122,3311.0,3560.0,82.0,3877.0,3667.0,81.0,-566.0,-107.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,4958.0,5549.0,123.0,5781.0,5826.0,130.0,-823.0,-277.0,-7.0,0.0,5.0,1.0,2.0,0.0,1.0,7103.0,7790.0,182.0,7802.0,8499.0,186.0,-699.0,-709.0,-4.0,0.0,5.0,1.0,2.0,1.0,1.0,9450.0,10332.0,233.0,9871.0,10609.0,241.0,-421.0,-277.0,-8.0,1.0,8.0,1.0,2.0,2.0,1.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,10,Red,sup,Wendel,oe:player:96215ee4e13a67c2ac7336f26afeeb9,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,Renata Glasc,Gangplank,Teemo,Maokai,Kennen,Gragas,,,,,,2171,1,2,2,18,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.9397,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13157,363.6205,0.0799186,582.865,611.801,53,1.4648,12,0.3316,13,115,3.1783,9895,5191,143.4638,0.121919,9175,,,35.0,35.0,0,,,0.9673,2471.0,2333.0,12.0,2459.0,2204.0,10.0,12.0,129.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3829.0,4063.0,22.0,3517.0,2976.0,17.0,312.0,1087.0,5.0,1.0,4.0,0.0,0.0,3.0,1.0,4886.0,5553.0,26.0,4599.0,4808.0,20.0,287.0,745.0,6.0,1.0,4.0,1.0,0.0,4.0,1.0,6221.0,7714.0,29.0,5706.0,6863.0,21.0,515.0,851.0,8.0,1.0,8.0,1.0,0.0,6.0,1.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,100,Blue,team,,,KAOS e-sport,oe:team:829dfe12e8897e57883e53610867b8e,,Gnar,Naafiri,Gwen,Rell,Nautilus,Cho'Gath,Viego,Corki,Braum,Sion,2171,0,12,22,34,12,22,0.0,0.0,0.0,0.0,1.0,,,,0.3316,0.9397,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,7.0,1.0,0.0,4.0,3.0,1.0,1.0,110457,3052.7038,,5382.0636,5788.1345,100,2.7637,49,1.3542,36,271,7.4896,60957,37435,1034.5924,,57733,-0.0480441,-0.94,,841.0,219,,,29.2953,16224.0,19062.0,322.0,15647.0,19203.0,342.0,577.0,-141.0,-20.0,3.0,7.0,1.0,1.0,1.0,3.0,23905.0,28777.0,499.0,25196.0,31099.0,528.0,-1291.0,-2322.0,-29.0,3.0,7.0,5.0,5.0,15.0,3.0,32959.0,42656.0,704.0,34857.0,43877.0,736.0,-1898.0,-1221.0,-32.0,4.0,9.0,6.0,6.0,16.0,4.0,41613.0,52469.0,833.0,44037.0,55147.0,881.0,-2424.0,-2678.0,-48.0,6.0,14.0,10.0,10.0,25.0,6.0
LOLTMNT05_121524,complete,,NLC,2025,Spring,0,2025-04-02 17:16:09,1,15.06,200,Red,team,,,Venomcrest Esports,oe:team:db052729079b7bbe03274df413b2d1b,,Gangplank,Teemo,Maokai,Kennen,Gragas,Ashe,Rumble,Poppy,Tristana,Renata Glasc,2171,1,22,12,64,22,12,3.0,0.0,0.0,0.0,0.0,,,,0.608,0.9397,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,5.0,0.0,1.0,3.0,4.0,1.0,1.0,164630,4549.8848,,4156.0571,3829.5532,111,3.0677,37,1.0226,36,261,7.2133,66096,42574,1176.6191,,60575,0.0480441,0.94,,904.0,187,,,30.152,15647.0,19203.0,342.0,16224.0,19062.0,322.0,-577.0,141.0,20.0,1.0,1.0,3.0,3.0,7.0,1.0,25196.0,31099.0,528.0,23905.0,28777.0,499.0,1291.0,2322.0,29.0,5.0,15.0,3.0,3.0,7.0,5.0,34857.0,43877.0,736.0,32959.0,42656.0,704.0,1898.0,1221.0,32.0,6.0,16.0,4.0,4.0,9.0,6.0,44037.0,55147.0,881.0,41613.0,52469.0,833.0,2424.0,2678.0,48.0,10.0,25.0,6.0,6.0,14.0,10.0
